318;8;22
288;8;23
232;8;24
163;8;25
24;8;26
70;8;27
48;8;28
79;8;29
52;8;30
53;8;31
59;8;32
106;8;33
71;8;34
52;8;35
60;8;36
71;8;37
48;8;38
91;8;39
64;8;40
106;8;41
77;8;42
85;8;43
94;8;44
119;8;45
48;8;46
59;8;47
24;8;48
83;8;49
67;8;50
51;9;49
56;9;48
103;9;47
51;9;46
44;9;45
32;9;44
48;9;43
40;9;42
44;9;41
64;9;40
89;9;39
98;9;38
61;9;37
48;9;36
65;9;35
75;9;34
81;9;33
60;9;32
77;9;31
68;9;30
52;9;29
48;9;28
56;9;27
60;9;26
64;9;25
56;9;24
77;9;23
48;9;22
29;9;21
88;9;20
248;9;19
271;9;18
292;9;17
326;9;16
376;9;15
334;9;14
396;9;13
284;9;12
179;9;11
195;9;10
346;9;9
371;9;8
392;9;7
392;9;6
400;9;5
396;9;4
408;9;3
432;9;2
411;9;1
415;9;0
439;10;1
426;10;2
449;10;3
433;10;4
431;10;5
425;10;6
416;10;7
415;10;8
439;10;9
394;10;10
417;10;11
387;10;12
382;10;13
361;10;14
267;10;15
167;10;16
251;10;17
396;10;18
350;10;19
330;10;20
332;10;21
322;10;22
284;10;23
219;10;24
135;10;25
32;10;26
53;10;27
27;10;28
36;10;29
20;10;30
44;10;31
48;10;32
64;10;33
60;10;34
69;10;35
60;10;36
65;10;37
68;10;38
65;10;39
77;10;40
81;10;41
78;10;42
95;10;43
89;10;44
82;10;45
56;10;46
40;10;47
48;10;48
44;10;49
52;10;50
52;11;49
52;11;48
53;11;47
52;11;46
48;11;45
59;11;44
52;11;43
32;11;42
51;11;41
56;11;40
95;11;39
80;11;38
82;11;37
94;11;36
44;11;35
36;11;34
77;11;33
68;11;32
62;11;31
40;11;30
48;11;29
63;11;28
72;11;27
62;11;26
79;11;25
52;11;24
44;11;23
35;11;22
24;11;21
94;11;20
216;11;19
260;11;18
284;11;17
319;11;16
334;11;15
340;11;14
384;11;13
388;11;12
207;11;11
315;11;10
348;11;9
368;11;8
392;11;7
391;11;6
392;11;5
399;11;4
400;11;3
410;11;2
414;11;1
415;11;0
422;12;1
418;12;2
427;12;3
442;12;4
422;12;5
421;12;6
413;12;7
411;12;8
396;12;9
392;12;10
392;12;11
392;12;12
384;12;13
372;12;14
318;12;15
180;12;16
213;12;17
338;12;18
341;12;19
340;12;20
326;12;21
315;12;22
303;12;23
247;12;24
19;12;25
11;12;26
20;12;27
36;12;28
61;12;29
62;12;30
64;12;31
65;12;32
47;12;33
60;12;34
61;12;35
72;12;36
77;12;37
82;12;38
64;12;39
44;12;40
94;12;41
77;12;42
61;12;43
98;12;44
86;12;45
49;12;46
48;12;47
53;12;48
69;12;49
52;12;50
37;13;49
52;13;48
56;13;47
44;13;46
40;13;45
40;13;44
44;13;43
40;13;42
37;13;41
72;13;40
102;13;39
101;13;38
85;13;37
95;13;36
66;13;35
23;13;34
84;13;33
80;13;32
68;13;31
69;13;30
60;13;29
78;13;28
60;13;27
56;13;26
49;13;25
40;13;24
52;13;23
49;13;22
36;13;21
78;13;20
191;13;19
266;13;18
307;13;17
318;13;16
331;13;15
342;13;14
387;13;13
381;13;12
208;13;11
283;13;10
332;13;9
372;13;8
392;13;7
400;13;6
399;13;5
394;13;4
402;13;3
392;13;2
411;13;1
411;13;0
415;14;1
430;14;2
422;14;3
428;14;4
422;14;5
415;14;6
413;14;7
407;14;8
385;14;9
418;14;10
391;14;11
396;14;12
389;14;13
380;14;14
267;14;15
211;14;16
244;14;17
373;14;18
350;14;19
337;14;20
319;14;21
311;14;22
307;14;23
276;14;24
28;14;25
51;14;26
36;14;27
45;14;28
64;14;29
60;14;30
57;14;31
56;14;32
57;14;33
64;14;34
60;14;35
66;14;36
85;14;37
94;14;38
77;14;39
47;14;40
74;14;41
64;14;42
90;14;43
100;14;44
98;14;45
73;14;46
24;14;47
48;14;48
49;14;49
52;14;50
39;15;49
59;15;48
52;15;47
69;15;46
69;15;45
43;15;44
53;15;43
40;15;42
48;15;41
98;15;40
106;15;39
110;15;38
68;15;37
81;15;36
57;15;35
40;15;34
77;15;33
85;15;32
64;15;31
57;15;30
43;15;29
56;15;28
58;15;27
40;15;26
60;15;25
63;15;24
64;15;23
31;15;22
56;15;21
90;15;20
197;15;19
300;15;18
311;15;17
319;15;16
318;15;15
339;15;14
389;15;13
403;15;12
257;15;11
260;15;10
338;15;9
439;15;8
391;15;7
366;15;6
303;15;5
272;15;4
289;15;3
404;15;2
411;15;1
417;15;0
410;16;1
424;16;2
440;16;3
422;16;4
429;16;5
405;16;6
407;16;7
330;16;8
239;16;9
264;16;10
342;16;11
380;16;12
441;16;13
311;16;14
255;16;15
250;16;16
276;16;17
399;16;18
364;16;19
334;16;20
319;16;21
310;16;22
307;16;23
248;16;24
85;16;25
36;16;26
32;16;27
48;16;28
47;16;29
56;16;30
44;16;31
71;16;32
68;16;33
63;16;34
64;16;35
68;16;36
81;16;37
82;16;38
57;16;39
73;16;40
73;16;41
66;16;42
90;16;43
86;16;44
77;16;45
32;16;46
28;16;47
48;16;48
60;16;49
66;16;50
64;17;49
48;17;48
75;17;47
52;17;46
61;17;45
48;17;44
60;17;43
59;17;42
40;17;41
61;17;40
95;17;39
89;17;38
83;17;37
81;17;36
90;17;35
71;17;34
48;17;33
56;17;32
63;17;31
60;17;30
61;17;29
73;17;28
60;17;27
63;17;26
61;17;25
65;17;24
49;17;23
28;17;22
90;17;21
160;17;20
191;17;19
299;17;18
307;17;17
311;17;16
339;17;15
330;17;14
367;17;13
288;17;12
203;17;11
223;17;10
411;17;9
423;17;8
438;17;7
365;17;6
273;17;5
274;17;4
267;17;3
389;17;2
399;17;1
400;17;0
410;18;1
496;18;2
394;18;3
384;18;4
388;18;5
385;18;6
400;18;7
355;18;8
312;18;9
330;18;10
369;18;11
362;18;12
400;18;13
326;18;14
247;18;15
213;18;16
288;18;17
396;18;18
376;18;19
330;18;20
323;18;21
335;18;22
291;18;23
248;18;24
164;18;25
40;18;26
35;18;27
36;18;28
48;18;29
79;18;30
64;18;31
58;18;32
73;18;33
61;18;34
63;18;35
73;18;36
56;18;37
71;18;38
44;18;39
58;18;40
48;18;41
60;18;42
85;18;43
89;18;44
73;18;45
53;18;46
48;18;47
62;18;48
56;18;49
56;18;50
45;19;49
56;19;48
52;19;47
63;19;46
52;19;45
53;19;44
48;19;43
56;19;42
31;19;41
40;19;40
61;19;39
101;19;38
77;19;37
57;19;36
61;19;35
84;19;34
57;19;33
64;19;32
69;19;31
91;19;30
56;19;29
65;19;28
56;19;27
60;19;26
61;19;25
56;19;24
45;19;23
32;19;22
72;19;21
82;19;20
200;19;19
259;19;18
310;19;17
319;19;16
319;19;15
428;19;14
335;19;13
282;19;12
176;19;11
183;19;10
330;19;9
448;19;8
385;19;7
402;19;6
368;19;5
403;19;4
365;19;3
392;19;2
391;19;1
353;19;0
346;20;1
332;20;2
318;20;3
377;20;4
318;20;5
413;20;6
374;20;7
392;20;8
386;20;9
377;20;10
376;20;11
377;20;12
357;20;13
316;20;14
223;20;15
180;20;16
214;20;17
376;20;18
373;20;19
336;20;20
322;20;21
315;20;22
315;20;23
251;20;24
145;20;25
28;20;26
23;20;27
48;20;28
69;20;29
53;20;30
52;20;31
52;20;32
59;20;33
52;20;34
52;20;35
87;20;36
60;20;37
65;20;38
91;20;39
72;20;40
65;20;41
73;20;42
90;20;43
99;20;44
82;20;45
89;20;46
55;20;47
48;20;48
54;20;49
52;20;50
39;21;49
63;21;48
52;21;47
61;21;46
42;21;45
52;21;44
45;21;43
90;21;42
28;21;41
80;21;40
73;21;39
87;21;38
72;21;37
126;21;36
62;21;35
116;21;34
73;21;33
60;21;32
60;21;31
40;21;30
64;21;29
96;21;28
53;21;27
70;21;26
52;21;25
59;21;24
36;21;23
54;21;22
59;21;21
93;21;20
219;21;19
363;21;18
307;21;17
334;21;16
326;21;15
339;21;14
386;21;13
361;21;12
146;21;11
187;21;10
304;21;9
339;21;8
372;21;7
383;21;6
376;21;5
384;21;4
398;21;3
396;21;2
392;21;1
359;21;0
330;22;1
325;22;2
339;22;3
424;22;4
332;22;5
445;22;6
348;22;7
397;22;8
396;22;9
387;22;10
378;22;11
495;22;12
386;22;13
314;22;14
188;22;15
152;22;16
139;22;17
324;22;18
335;22;19
428;22;20
348;22;21
405;22;22
304;22;23
289;22;24
122;22;25
42;22;26
44;22;27
40;22;28
47;22;29
58;22;30
40;22;31
59;22;32
48;22;33
57;22;34
52;22;35
95;22;36
185;22;37
127;22;38
57;22;39
64;22;40
64;22;41
130;22;42
89;22;43
102;22;44
79;22;45
35;22;46
37;22;47
40;22;48
52;22;49
87;22;50
56;23;49
63;23;48
267;23;47
48;23;46
45;23;45
55;23;44
61;23;43
35;23;42
27;23;41
25;23;40
93;23;39
85;23;38
90;23;37
64;23;36
56;23;35
72;23;34
60;23;33
52;23;32
53;23;31
40;23;30
57;23;29
50;23;28
48;23;27
59;23;26
48;23;25
63;23;24
59;23;23
27;23;22
36;23;21
205;23;20
239;23;19
297;23;18
307;23;17
315;23;16
333;23;15
354;23;14
375;23;13
333;23;12
143;23;11
118;23;10
272;23;9
315;23;8
387;23;7
376;23;6
379;23;5
388;23;4
392;23;3
402;23;2
377;23;1
347;23;0
360;24;1
147;24;2
108;24;3
96;24;4
102;24;5
275;24;6
295;24;7
423;24;8
400;24;9
380;24;10
383;24;11
365;24;12
338;24;13
297;24;14
86;24;15
116;24;16
162;24;17
322;24;18
350;24;19
326;24;20
318;24;21
334;24;22
303;24;23
281;24;24
132;24;25
56;24;26
25;24;27
32;24;28
36;24;29
67;24;30
57;24;31
53;24;32
50;24;33
65;24;34
59;24;35
52;24;36
56;24;37
79;24;38
60;24;39
61;24;40
76;24;41
81;24;42
91;24;43
56;24;44
52;24;45
43;24;46
44;24;47
53;24;48
64;24;49
52;24;50
50;25;49
43;25;48
40;25;47
79;25;46
60;25;45
57;25;44
32;25;43
44;25;42
46;25;41
40;25;40
64;25;39
95;25;38
102;25;37
83;25;36
40;25;35
60;25;34
59;25;33
52;25;32
44;25;31
59;25;30
52;25;29
57;25;28
40;25;27
60;25;26
51;25;25
48;25;24
32;25;23
25;25;22
110;25;21
177;25;20
224;25;19
276;25;18
308;25;17
310;25;16
319;25;15
359;25;14
372;25;13
344;25;12
111;25;11
94;25;10
186;25;9
319;25;8
351;25;7
397;25;6
380;25;5
386;25;4
388;25;3
403;25;2
449;25;1
302;25;0
142;26;1
109;26;2
179;26;3
181;26;4
73;26;5
94;26;6
134;26;7
404;26;8
389;26;9
399;26;10
372;26;11
360;26;12
321;26;13
280;26;14
105;26;15
139;26;16
200;26;17
381;26;18
330;26;19
325;26;20
307;26;21
303;26;22
313;26;23
203;26;24
91;26;25
32;26;26
23;26;27
37;26;28
36;26;29
60;26;30
51;26;31
56;26;32
40;26;33
55;26;34
44;26;35
53;26;36
56;26;37
60;26;38
63;26;39
56;26;40
73;26;41
95;26;42
86;26;43
54;26;44
48;26;45
48;26;46
57;26;47
60;26;48
48;26;49
50;26;50
52;27;49
57;27;48
64;27;47
65;27;46
79;27;45
44;27;44
37;27;43
53;27;42
40;27;41
46;27;40
64;27;39
73;27;38
114;27;37
85;27;36
56;27;35
63;27;34
60;27;33
49;27;32
52;27;31
48;27;30
55;27;29
52;27;28
53;27;27
48;27;26
39;27;25
54;27;24
32;27;23
23;27;22
39;27;21
89;27;20
168;27;19
292;27;18
303;27;17
309;27;16
315;27;15
322;27;14
369;27;13
220;27;12
127;27;11
107;27;10
167;27;9
317;27;8
332;27;7
357;27;6
378;27;5
380;27;4
393;27;3
415;27;2
452;27;1
237;27;0
90;28;1
102;28;2
99;28;3
102;28;4
107;28;5
119;28;6
167;28;7
397;28;8
384;28;9
373;28;10
377;28;11
353;28;12
323;28;13
167;28;14
89;28;15
111;28;16
318;28;17
369;28;18
344;28;19
318;28;20
308;28;21
314;28;22
299;28;23
265;28;24
155;28;25
27;28;26
43;28;27
44;28;28
48;28;29
44;28;30
56;28;31
54;28;32
60;28;33
60;28;34
61;28;35
52;28;36
65;28;37
40;28;38
40;28;39
54;28;40
64;28;41
82;28;42
117;28;43
77;28;44
40;28;45
44;28;46
47;28;47
51;28;48
57;28;49
56;28;50
55;29;49
60;29;48
65;29;47
48;29;46
40;29;45
43;29;44
36;29;43
36;29;42
59;29;41
56;29;40
61;29;39
77;29;38
86;29;37
75;29;36
52;29;35
65;29;34
83;29;33
56;29;32
61;29;31
56;29;30
39;29;29
54;29;28
48;29;27
56;29;26
68;29;25
52;29;24
57;29;23
28;29;22
47;29;21
124;29;20
239;29;19
299;29;18
310;29;17
299;29;16
311;29;15
332;29;14
346;29;13
213;29;12
136;29;11
126;29;10
208;29;9
287;29;8
323;29;7
369;29;6
369;29;5
375;29;4
384;29;3
415;29;2
439;29;1
183;29;0
119;30;1
126;30;2
94;30;3
99;30;4
108;30;5
122;30;6
415;30;7
383;30;8
381;30;9
369;30;10
365;30;11
357;30;12
251;30;13
208;30;14
199;30;15
191;30;16
285;30;17
367;30;18
350;30;19
310;30;20
298;30;21
299;30;22
288;30;23
215;30;24
119;30;25
44;30;26
48;30;27
41;30;28
60;30;29
60;30;30
61;30;31
68;30;32
69;30;33
79;30;34
64;30;35
55;30;36
60;30;37
60;30;38
64;30;39
72;30;40
73;30;41
82;30;42
82;30;43
46;30;44
40;30;45
40;30;46
59;30;47
56;30;48
57;30;49
64;30;50
35;31;49
54;31;48
52;31;47
52;31;46
44;31;45
64;31;44
57;31;43
36;31;42
47;31;41
57;31;40
52;31;39
69;31;38
79;31;37
81;31;36
73;31;35
91;31;34
81;31;33
74;31;32
64;31;31
73;31;30
73;31;29
81;31;28
78;31;27
82;31;26
82;31;25
87;31;24
76;31;23
60;31;22
75;31;21
85;31;20
201;31;19
279;31;18
291;31;17
307;31;16
304;31;15
310;31;14
331;31;13
330;31;12
307;31;11
319;31;10
303;31;9
296;31;8
303;31;7
361;31;6
368;31;5
372;31;4
377;31;3
402;31;2
384;31;1
114;31;0
117;32;1
90;32;2
96;32;3
85;32;4
90;32;5
110;32;6
131;32;7
367;32;8
376;32;9
362;32;10
365;32;11
353;32;12
332;32;13
350;32;14
326;32;15
323;32;16
318;32;17
315;32;18
311;32;19
307;32;20
300;32;21
295;32;22
284;32;23
254;32;24
176;32;25
69;32;26
76;32;27
68;32;28
53;32;29
64;32;30
68;32;31
73;32;32
80;32;33
77;32;34
65;32;35
77;32;36
74;32;37
77;32;38
77;32;39
88;32;40
73;32;41
77;32;42
78;32;43
72;32;44
91;32;45
87;32;46
68;32;47
86;32;48
48;32;49
64;32;50
56;33;49
69;33;48
77;33;47
81;33;46
56;33;45
73;33;44
72;33;43
60;33;42
55;33;41
60;33;40
69;33;39
82;33;38
72;33;37
64;33;36
72;33;35
60;33;34
65;33;33
68;33;32
73;33;31
68;33;30
82;33;29
78;33;28
80;33;27
77;33;26
79;33;25
72;33;24
82;33;23
69;33;22
85;33;21
106;33;20
224;33;19
227;33;18
292;33;17
291;33;16
299;33;15
306;33;14
307;33;13
316;33;12
333;33;11
330;33;10
333;33;9
338;33;8
343;33;7
360;33;6
353;33;5
361;33;4
385;33;3
380;33;2
227;33;1
118;33;0
97;34;1
81;34;2
113;34;3
78;34;4
96;34;5
102;34;6
176;34;7
314;34;8
362;34;9
373;34;10
414;34;11
339;34;12
330;34;13
331;34;14
328;34;15
318;34;16
360;34;17
334;34;18
303;34;19
302;34;20
292;34;21
285;34;22
269;34;23
207;34;24
127;34;25
111;34;26
81;34;27
60;34;28
72;34;29
77;34;30
102;34;31
94;34;32
90;34;33
87;34;34
81;34;35
78;34;36
82;34;37
82;34;38
104;34;39
72;34;40
69;34;41
85;34;42
110;34;43
69;34;44
96;34;45
72;34;46
99;34;47
60;34;48
95;34;49
77;34;50
73;35;49
61;35;48
96;35;47
73;35;46
81;35;45
64;35;44
80;35;43
85;35;42
68;35;41
52;35;40
49;35;39
52;35;38
93;35;37
68;35;36
60;35;35
67;35;34
81;35;33
73;35;32
87;35;31
73;35;30
83;35;29
64;35;28
169;35;27
123;35;26
94;35;25
86;35;24
71;35;23
64;35;22
94;35;21
120;35;20
199;35;19
187;35;18
280;35;17
292;35;16
399;35;15
299;35;14
309;35;13
300;35;12
318;35;11
334;35;10
326;35;9
335;35;8
455;35;7
338;35;6
346;35;5
350;35;4
468;35;3
374;35;2
350;35;1
152;35;0
155;36;1
81;36;2
135;36;3
81;36;4
134;36;5
127;36;6
164;36;7
251;36;8
352;36;9
346;36;10
454;36;11
338;36;12
331;36;13
337;36;14
426;36;15
320;36;16
322;36;17
300;36;18
299;36;19
292;36;20
315;36;21
287;36;22
255;36;23
143;36;24
101;36;25
97;36;26
149;36;27
102;36;28
107;36;29
110;36;30
102;36;31
111;36;32
122;36;33
69;36;34
58;36;35
72;36;36
73;36;37
85;36;38
110;36;39
77;36;40
84;36;41
73;36;42
118;36;43
77;36;44
65;36;45
63;36;46
71;36;47
69;36;48
89;36;49
61;36;50
69;37;49
64;37;48
65;37;47
70;37;46
60;37;45
68;37;44
79;37;43
60;37;42
73;37;41
68;37;40
64;37;39
63;37;38
65;37;37
69;37;36
76;37;35
86;37;34
87;37;33
72;37;32
90;37;31
101;37;30
102;37;29
98;37;28
103;37;27
110;37;26
111;37;25
104;37;24
106;37;23
105;37;22
102;37;21
98;37;20
115;37;19
168;37;18
226;37;17
248;37;16
280;37;15
293;37;14
288;37;13
291;37;12
317;37;11
314;37;10
323;37;9
321;37;8
327;37;7
330;37;6
342;37;5
351;37;4
383;37;3
392;37;2
325;37;1
136;37;0
138;38;1
111;38;2
103;38;3
102;38;4
127;38;5
138;38;6
127;38;7
373;38;8
354;38;9
346;38;10
335;38;11
331;38;12
351;38;13
315;38;14
313;38;15
310;38;16
292;38;17
286;38;18
276;38;19
268;38;20
239;38;21
195;38;22
180;38;23
112;38;24
110;38;25
101;38;26
106;38;27
111;38;28
121;38;29
114;38;30
124;38;31
98;38;32
90;38;33
97;38;34
110;38;35
110;38;36
93;38;37
72;38;38
65;38;39
67;38;40
69;38;41
70;38;42
77;38;43
73;38;44
72;38;45
64;38;46
74;38;47
64;38;48
73;38;49
58;38;50
64;39;49
56;39;48
267;39;47
68;39;46
65;39;45
65;39;44
68;39;43
70;39;42
56;39;41
69;39;40
77;39;39
77;39;38
82;39;37
86;39;36
72;39;35
62;39;34
72;39;33
85;39;32
110;39;31
98;39;30
94;39;29
125;39;28
118;39;27
111;39;26
102;39;25
114;39;24
119;39;23
115;39;22
111;39;21
127;39;20
110;39;19
117;39;18
112;39;17
118;39;16
147;39;15
155;39;14
168;39;13
220;39;12
251;39;11
278;39;10
303;39;9
303;39;8
310;39;7
330;39;6
335;39;5
349;39;4
346;39;3
374;39;2
308;39;1
155;39;0
136;40;1
142;40;2
127;40;3
133;40;4
147;40;5
136;40;6
216;40;7
365;40;8
349;40;9
326;40;10
308;40;11
307;40;12
267;40;13
241;40;14
225;40;15
191;40;16
155;40;17
138;40;18
135;40;19
123;40;20
118;40;21
119;40;22
115;40;23
114;40;24
116;40;25
111;40;26
114;40;27
124;40;28
114;40;29
119;40;30
119;40;31
102;40;32
108;40;33
106;40;34
102;40;35
98;40;36
110;40;37
115;40;38
82;40;39
77;40;40
79;40;41
73;40;42
86;40;43
71;40;44
56;40;45
49;40;46
52;40;47
47;40;48
66;40;49
64;40;50
60;41;49
73;41;48
82;41;47
73;41;46
56;41;45
64;41;44
67;41;43
60;41;42
60;41;41
74;41;40
72;41;39
69;41;38
58;41;37
77;41;36
79;41;35
92;41;34
106;41;33
82;41;32
86;41;31
77;41;30
114;41;29
118;41;28
111;41;27
100;41;26
115;41;25
119;41;24
118;41;23
115;41;22
127;41;21
114;41;20
116;41;19
120;41;18
118;41;17
123;41;16
122;41;15
123;41;14
123;41;13
122;41;12
127;41;11
126;41;10
131;41;9
151;41;8
179;41;7
256;41;6
289;41;5
302;41;4
332;41;3
344;41;2
247;41;1
135;41;0
128;42;1
147;42;2
151;42;3
151;42;4
144;42;5
139;42;6
216;42;7
295;42;8
256;42;9
184;42;10
172;42;11
151;42;12
136;42;13
149;42;14
126;42;15
123;42;16
116;42;17
98;42;18
123;42;19
122;42;20
124;42;21
123;42;22
122;42;23
120;42;24
106;42;25
123;42;26
127;42;27
118;42;28
114;42;29
127;42;30
118;42;31
110;42;32
118;42;33
118;42;34
119;42;35
98;42;36
86;42;37
89;42;38
106;42;39
91;42;40
76;42;41
82;42;42
79;42;43
77;42;44
65;42;45
65;42;46
60;42;47
73;42;48
52;42;49
69;42;50
56;43;49
77;43;48
61;43;47
71;43;46
52;43;45
62;43;44
64;43;43
73;43;42
63;43;41
73;43;40
69;43;39
68;43;38
64;43;37
90;43;36
104;43;35
106;43;34
94;43;33
102;43;32
111;43;31
115;43;30
118;43;29
115;43;28
106;43;27
107;43;26
109;43;25
114;43;24
119;43;23
123;43;22
122;43;21
119;43;20
128;43;19
126;43;18
126;43;17
120;43;16
127;43;15
127;43;14
131;43;13
131;43;12
147;43;11
131;43;10
133;43;9
130;43;8
135;43;7
137;43;6
122;43;5
151;43;4
199;43;3
175;43;2
139;43;1
130;43;0
143;44;1
151;44;2
143;44;3
143;44;4
169;44;5
144;44;6
144;44;7
136;44;8
140;44;9
139;44;10
134;44;11
135;44;12
159;44;13
134;44;14
135;44;15
128;44;16
135;44;17
134;44;18
126;44;19
131;44;20
143;44;21
131;44;22
119;44;23
88;44;24
107;44;25
119;44;26
118;44;27
118;44;28
137;44;29
122;44;30
124;44;31
126;44;32
118;44;33
109;44;34
119;44;35
115;44;36
119;44;37
94;44;38
95;44;39
100;44;40
77;44;41
71;44;42
68;44;43
65;44;44
73;44;45
72;44;46
74;44;47
64;44;48
73;44;49
67;44;50
64;45;49
65;45;48
78;45;47
69;45;46
73;45;45
64;45;44
48;45;43
58;45;42
48;45;41
64;45;40
66;45;39
68;45;38
82;45;37
103;45;36
110;45;35
99;45;34
94;45;33
111;45;32
123;45;31
119;45;30
115;45;29
112;45;28
119;45;27
129;45;26
112;45;25
119;45;24
127;45;23
114;45;22
98;45;21
129;45;20
127;45;19
127;45;18
128;45;17
131;45;16
133;45;15
135;45;14
131;45;13
140;45;12
139;45;11
136;45;10
136;45;9
135;45;8
137;45;7
136;45;6
139;45;5
159;45;4
138;45;3
140;45;2
128;45;1
143;45;0
145;46;1
156;46;2
159;46;3
167;46;4
147;46;5
138;46;6
136;46;7
143;46;8
146;46;9
139;46;10
139;46;11
159;46;12
139;46;13
140;46;14
128;46;15
135;46;16
137;46;17
135;46;18
139;46;19
155;46;20
131;46;21
136;46;22
136;46;23
127;46;24
130;46;25
126;46;26
127;46;27
309;46;28
127;46;29
111;46;30
123;46;31
111;46;32
121;46;33
111;46;34
107;46;35
143;46;36
106;46;37
111;46;38
96;46;39
94;46;40
96;46;41
92;46;42
68;46;43
81;46;44
77;46;45
73;46;46
69;46;47
60;46;48
57;46;49
64;46;50
68;47;49
71;47;48
61;47;47
73;47;46
79;47;45
56;47;44
65;47;43
48;47;42
56;47;41
77;47;40
56;47;39
53;47;38
77;47;37
94;47;36
87;47;35
90;47;34
102;47;33
121;47;32
118;47;31
115;47;30
113;47;29
160;47;28
123;47;27
138;47;26
122;47;25
129;47;24
124;47;23
127;47;22
127;47;21
182;47;20
127;47;19
144;47;18
131;47;17
124;47;16
131;47;15
139;47;14
142;47;13
138;47;12
140;47;11
157;47;10
139;47;9
145;47;8
144;47;7
143;47;6
143;47;5
194;47;4
139;47;3
144;47;2
143;47;1
148;47;0
143;48;1
159;48;2
171;48;3
227;48;4
148;48;5
193;48;6
138;48;7
145;48;8
136;48;9
196;48;10
143;48;11
156;48;12
144;48;13
143;48;14
143;48;15
197;48;16
142;48;17
143;48;18
142;48;19
180;48;20
135;48;21
191;48;22
130;48;23
135;48;24
120;48;25
135;48;26
131;48;27
130;48;28
126;48;29
177;48;30
127;48;31
123;48;32
127;48;33
127;48;34
116;48;35
112;48;36
114;48;37
122;48;38
110;48;39
98;48;40
99;48;41
130;48;42
64;48;43
64;48;44
64;48;45
88;48;46
68;48;47
65;48;48
60;48;49
77;48;50
69;49;49
112;49;48
69;49;47
91;49;46
60;49;45
94;49;44
79;49;43
64;49;42
73;49;41
112;49;40
77;49;39
183;49;38
98;49;37
90;49;36
98;49;35
114;49;34
119;49;33
127;49;32
114;49;31
116;49;30
120;49;29
123;49;28
130;49;27
126;49;26
131;49;25
136;49;24
130;49;23
179;49;22
128;49;21
135;49;20
139;49;19
138;49;18
139;49;17
159;49;16
143;49;15
145;49;14
136;49;13
143;49;12
147;49;11
143;49;10
139;49;9
205;49;8
143;49;7
144;49;6
138;49;5
147;49;4
145;49;3
204;49;2
148;49;1
173;49;0
