46.8208648722;7.41569647829;45.7779866132
41.0128492608;6.49579717628;49.4864710255
38.5996468311;6.11358346006;48.2607642065
38.5769287334;6.10998526688;51.8314446021
36.5402019313;5.78739943223;52.8353068566
35.0715777423;5.554792212;52.6438858572
33.8360249947;5.3590998816;52.7523787238
34.0206801181;5.38834637996;55.1231262502
32.2005265282;5.10006237232;54.2586901344
31.7047957331;5.02154632779;55.598830923
31.5077252536;4.9903334302;57.5499767298
29.325433466;4.64469236679;58.2718266819
28.1433145849;4.45746312941;58.4216130094
26.965017375;4.27083918528;58.5474830426
26.2730792198;4.16124694784;59.7458729298
24.4287727087;3.86913749328;58.2679572235
21.0117389459;3.32793251319;58.4488810129
29.3740340107;5.17943472833;58.5391286392
34.6491624802;6.10958220421;54.1781186893
35.7953379399;6.31168386238;53.8874422161
36.2076876258;6.3843922375;52.5076460389
37.6256057817;6.63440946481;52.5861046344
38.2273504938;6.74051329306;51.5119903981
38.9249860633;6.86352526665;50.5902903816
39.9744942151;7.0485818703;50.125914514
40.0703066247;7.0654761832;48.4906132494
40.6391879437;7.16578530856;47.471232596
41.6465885637;7.34341721825;46.9667529702
42.4829173281;7.49088454415;44.671001601
43.7316742921;7.71107408925;44.4063058585
46.3301063725;8.16924777257;45.430657428
49.6399481432;8.75286217861;42.2954247174
48.7474983227;9.47555379366;43.1686841076
48.0005184548;9.33035561602;44.0287938984
47.1671254965;9.16836043516;44.8072922561
46.4629264414;9.03147800511;45.7085207762
44.3913996313;8.6288139834;46.829021002
44.0510029082;8.56264756312;48.1230735665
42.4399543313;8.24949144272;49.7353613367
41.2659475217;8.02128763613;50.09930658
38.0740525188;7.40084609873;49.6446774772
37.0996015292;7.21143201413;50.154310031
33.8422361066;6.57826431632;53.0878469509
33.3957585384;6.49147786858;54.4446877732
32.7612842898;6.368148568;55.5444410855
29.8167392982;5.79578700227;57.126709258
28.4324327135;5.52670506038;56.8462162432
27.8845438114;5.42020624623;58.2418542002
26.177260516;5.08834399148;57.188021362
26.2715544439;5.10667287433;60.1112911129
30.776577309;6.54176345277;56.7628189933
31.6919822638;6.7363387825;56.1184461652
32.544398419;6.91752542956;55.3730076254
33.4328820696;7.10637845942;54.6991022021
35.553257797;7.5570782335;53.8874422161
36.411652737;7.7395357105;53.1629676744
36.6812188468;7.79683375595;51.6152842411
37.2624261981;7.92037319216;50.553627786
37.8186495231;8.03860210964;49.4870753265
39.7657076966;8.45246210037;50.2036291101
41.430387872;8.80630079472;47.0410674527
43.294469368;9.20252354819;47.4648552351
43.1592596124;9.17378382743;44.123463146
47.7576800521;10.1512082652;43.9618808378
47.3197331058;10.0581197681;42.0533837583
49.3042383433;10.479939378;42.2954247174
47.6456531208;10.999865751;44.0287938984
46.6046386472;10.7595286225;44.6026927481
39.9587697122;9.22520888306;48.873635471
36.6494089436;8.46118274863;49.914719378
35.9915956884;8.3093145923;52.7533916522
33.2205662367;7.66957203523;52.5007775534
32.5292604728;7.509971524;53.4270300579
32.2179792112;7.4381065822;55.0301407051
31.2285605764;7.20968129172;55.5122283826
30.7049587707;7.08879828998;56.8502809641
28.9101471413;6.67443337569;55.8022878687
28.7530589218;6.6381667026;57.9154240722
27.9346762644;6.44922817883;58.781130628
25.0511598457;5.78351595917;60.5692193572
21.0616647581;4.86246844479;59.3885736337
28.0305419516;6.98879904341;59.2305276511
30.3884021868;7.57667962684;56.5004330812
31.534611104;7.86246160699;56.291651246
32.6329725649;8.13631387645;55.9730247358
33.6272671871;8.38421936884;55.4623454886
34.5084986009;8.60393503728;54.7651880868
35.0508284923;8.73915306599;53.5558271871
36.1750197175;9.01944541897;53.2448828788
36.7289633764;9.15755908514;52.1006944377
36.4961590608;9.09951445008;49.914719378
38.6526818771;9.63719597695;49.1933393602
40.4859329001;10.0942767932;47.9995293022
41.9418450715;10.4572764672;48.0071557258
44.4608376764;11.0853318626;44.2497381982
48.9084589237;12.1942483856;42.2954247174
46.7302629521;12.5213362201;43.560402474
46.4833195983;12.4551679479;44.8754920921
44.5385319147;11.9340636586;44.5276015464
43.7811141913;11.7311141913;45.3255446741
43.2805207963;11.5969805954;48.0499381964
37.3200168394;9.99986837364;51.272399745
35.711912501;9.56897811482;50.8871689462
36.1783087474;9.69394861239;53.4906284921
33.3009215983;8.92295504948;53.0878469509
31.9914189482;8.57207487189;53.0030060098
32.1377621438;8.61128741298;55.3730076254
31.5374782283;8.4504418226;56.5514588671
29.6572458511;7.94663507553;57.744772573
28.591578888;7.66109047336;58.0936253771
26.534163089;7.10980757153;58.9100061574
25.4191695945;6.81104596512;59.1063911095
24.381156814;6.53291127886;59.464613533
22.6386584988;6.06601026248;61.0561598929
25.3904216885;7.28058626164;56.6442366898
31.4332574572;9.01334153522;56.6380614075
32.5500906924;9.33358831206;54.1902733444
33.6113092468;9.63788783582;53.8426504621
34.7782375029;9.97249912879;53.6387309443
35.617665944;10.2132013609;52.9172220611
36.2739917915;10.4013997693;51.9388910389
36.3877588042;10.4340219352;50.234173582
37.1657806566;10.6571161114;49.4870753265
39.5026855912;11.3272128184;50.7476312831
39.3594087678;11.2861288504;48.7970310267
40.1720492255;11.5191497519;48.0750002602
41.4226996228;11.8777679825;47.8585267607
41.667505357;11.9479648972;44.8868035411
43.0259382118;12.3374892502;44.7598592491
47.1557717167;13.5216999517;42.6438368844
47.4221752278;13.5980899292;41.3955220638
46.6239105166;14.2543599345;42.3814132728
44.41171097;13.5780226596;43.306895864
45.2643511519;13.8387009235;45.7085207762
43.8860016007;13.4172971759;45.891230099
42.3928878936;12.9608065047;47.5379906052
41.6570200575;12.7358291297;48.3787281386
39.8940850493;12.1968458083;49.7162843584
36.5619958086;11.178123894;48.935467799
36.0850142669;11.0322960023;50.07444648
35.3562052487;10.8094767245;50.8871689462
34.1710894344;10.447150459;52.9755008863
33.1423860481;10.1326442717;55.4623454886
31.8669084268;9.74269162932;55.4587243554
31.0799045688;9.50208040349;56.291651246
30.089310888;9.19922552242;56.7628189933
28.5986174835;8.74347481202;56.2437616651
28.2199628141;8.62770846189;57.9154240722
27.1233018921;8.29242557087;58.1519747956
26.2294553025;8.01914924392;58.8193753787
25.0881900098;7.67022942825;58.9236820179
30.0058330891;9.74948617253;54.6462029788
31.6430384965;10.2814464562;55.3730076254
32.8597026422;10.6767646008;55.2927358694
32.9954854589;10.7208831124;53.4233151781
34.5153811508;11.2147271589;53.8045384588
35.2940833978;11.4677428564;52.9991372655
35.6093825417;11.5701897585;51.5343825417
37.432350499;12.1625079534;52.2307623571
37.4152940224;12.1569659682;50.3538871555
39.8585428801;12.9508256449;49.9460976914
41.364766523;13.4402273734;48.304413656
40.5386865275;13.1718177122;45.7096063512
41.0269468661;13.3304631131;44.671001601
42.8381552121;13.9189603787;45.0427019616
44.9475252584;14.6043362534;45.6390549392
45.7988728276;14.880955847;43.3596632921
46.9422537575;15.2524628314;42.906260496
47.6472719848;15.4815371396;42.0383096735
45.95378329;15.8231565219;43.7611416559
45.5012599721;15.6673402479;44.8754920921
44.0056495772;15.1523602902;44.9443965687
43.9927348526;15.1479133939;46.5276262021
43.1525742178;14.8586228877;47.2606248822
41.3769723251;14.2472341258;48.6016715862
38.6177143712;13.2971454201;50.4367728986
36.0194270433;12.4024833459;50.553627786
36.2912504052;12.4960796353;52.8288097327
35.1970336637;12.1193105963;53.1629676744
33.0983275762;11.3966681382;51.8977520419
33.6273009966;11.5788082935;54.7651880868
32.3677336104;11.1451044617;54.7839070117
31.2152940927;10.7482877131;54.944423975
29.9791312028;10.3226426956;57.2001288469
28.6311683748;9.85850187218;56.9501197394
28.0733718725;9.66643713384;58.2718266819
26.9417240492;9.27677953978;58.4216130094
25.9336127544;8.92965898371;58.8193753787
25.1513391619;8.66030058465;59.7458729298
21.6182186938;7.44374964641;59.5624312105
20.3086658411;6.99283443816;59.0126965854
29.2021666507;10.6287194369;56.0631232276
30.8689025928;11.2353617082;56.8978690286
31.8457180798;11.5908934699;56.4016083862
32.7658484216;11.9257935259;55.8015647271
33.3177426709;12.1266666052;54.5974539732
34.5758894802;12.5845945941;54.5506722741
35.465248841;12.908294929;53.9002045142
34.4106240188;12.5244428854;50.4017587496
36.7588738617;13.3791359308;51.9113081531
37.3153491696;13.581676379;50.8266936076
38.5366529528;14.0261946031;48.873635471
39.7638519281;14.4728585016;48.6787679244
40.0531008329;14.5781364932;47.3383253829
41.7282779316;15.1878510943;44.4063058585
41.9770105676;15.2783823701;43.1382848055
45.014722817;16.3840192091;44.6708925841
46.5231935332;16.9330576491;43.0374723018
47.3658872239;17.2397730691;42.2954247174
44.8879194638;17.2308578897;43.2927502314
44.9267595446;17.2457671999;44.8754920921
43.584345088;16.7304625699;45.0833282428
42.6725803208;16.3804688673;47.3325588623
37.8059176403;14.5123320936;48.2607999165
37.4251003814;14.366150044;49.5041977448
35.808140019;13.7454571148;49.0930699497
35.845565918;13.7598235714;50.952945541
34.6990867682;13.3197314589;53.0810524699
32.3891786234;12.4330407979;53.4233151781
32.1569464263;12.3438952096;55.1231262502
31.2539152664;11.9972540248;55.7158745456
29.2385266738;11.2236188275;56.5004330812
27.8460675353;10.689103844;58.5391286392
26.1923022197;10.0542828169;57.5228189631
25.9612674173;9.96559686545;59.635052387
24.7198611033;9.48906562864;59.4718092925
22.9419851412;8.80660298802;60.8232608596
21.780201237;8.36063593071;60.776085765
30.2261936589;12.2121749454;56.4648563267
31.98575135;12.9230823984;55.2079310598
33.8563934491;13.6788708656;54.1361534878
34.9931513733;14.1381508794;53.9002045142
38.1022695973;15.3943161812;50.7476312831
38.5004561677;15.5551939983;49.4864710255
39.2953621203;15.8763568503;48.7542388824
39.2681816209;15.8653752157;45.4170648706
41.3694952303;16.7143610226;44.6184378929
46.0438485786;18.6029223642;43.1686841076
44.2494496634;17.8779381428;40.0456680835
45.4342845829;19.2857095979;42.906260496
44.2592266879;18.7869271139;43.2927502314
41.8830842982;17.7783145098;47.1167569222
40.7431037514;17.2944214767;47.4648552351
35.4199610076;15.0348814388;49.2506721004
34.952422868;14.836423273;52.2624978366
34.5298850341;14.6570666036;53.5725436965
32.84039807;13.939921935;52.892597129
32.5872868822;13.8324826101;54.5135869165
32.0967961569;13.6242816496;55.8015647271
31.1480446318;13.2215605204;56.3158916561
29.1414054309;12.3697927144;57.1126668762
26.269332212;11.1506699626;58.5114924141
24.2238775956;10.2824259903;59.1063911095
23.414510501;9.93887004156;59.9248659598
14.7540408915;6.56892222911;60.2737715604
26.1908668322;11.6609252068;58.781130628
29.3704864632;13.0765830749;55.6854334633
30.7243483082;13.6793612042;55.9730247358
31.805720625;14.1608191791;55.7167599175
32.9497048308;14.6701537631;53.4729234298
34.1116284374;15.1874754829;53.3267980832
35.3325304124;15.7310560641;53.2333182299
35.9559639005;16.0086265364;52.2307623571
35.4896323609;15.8010023581;49.7234785526
37.369331002;16.6378981129;50.5144874947
38.1102989987;16.9677983199;49.7162843584
37.9981398888;16.9178618668;47.8485873861
38.449589116;17.1188600127;46.7438095225
41.5029707311;18.478313095;47.0448229421
42.5051015718;18.9244904917;46.5276262021
44.6035052853;19.8587600183;43.9618808378
44.5392134718;19.8301354587;42.3814132728
46.0479205257;20.5018551169;42.2954247174
41.1376198683;19.1827871829;43.832943176
41.6556648336;19.4243555175;45.9619407771
41.1112011682;19.1704679407;46.9728889621
36.8451249233;17.1811639174;50.2036291101
33.4011898239;15.5752306064;50.7253655473
32.9420573866;15.3611336348;53.8874422161
32.1340499661;14.9843535867;54.5974539732
31.6017630834;14.736144137;55.8015647271
29.500318468;13.7562244197;56.3782537864
28.9116471011;13.4817224531;57.5499767298
27.7842183744;12.9559938038;57.6564778137
25.8244469566;12.0421373835;58.4216130094
25.2411644008;11.7701482608;59.7256831657
4.98994349287;2.43375805657;63.4576022684
29.2108065047;14.2470622706;56.291651246
30.5059769373;14.8787590984;56.4873251163
31.1492534932;15.1925060381;55.4623454886
32.9202510304;16.0562792513;54.3019610024
34.7091710618;16.9287938489;53.1524165304
35.3753674898;17.2537195573;52.2307623571
35.9679364563;17.5427347532;51.2206989844
36.5962235187;17.8491708285;50.2813437063
37.783782451;18.4283820206;50.09930658
37.561466169;18.3199511249;48.0750002602
38.2497064941;18.6556283602;45.636470981
40.9576753773;19.9763930334;47.1886909022
42.9240638348;20.9354647659;44.5344929121
43.415719404;21.1752612094;43.4934894133
44.2472863179;22.54511845;43.1686841076
43.238191781;22.0309591025;43.6942285952
42.0960034082;21.4489850585;44.05709406
41.3404013611;21.0639865858;44.8054648946
39.7553192616;20.2563469166;44.6184378929
39.1703226421;19.958276251;48.8246150339
36.2230658953;18.4565739324;50.2036291101
34.9431695199;17.8044341564;50.1962850047
32.7325309134;16.6780575267;50.5635621484
33.4233466879;17.0300457448;53.5725436965
32.2364207851;16.4252767906;53.6387309443
31.5430006792;16.0719615995;54.5135869165
30.1957703497;15.3855134603;56.4016083862
28.2939390182;14.4164819962;57.2875908176
27.5242864289;14.0243244147;58.0979516101
26.5762082652;13.5412544622;58.5391286392
23.773768171;12.1133399135;59.9285820214
18.9244893225;9.64250892852;58.3549117508
14.1913188426;7.54565807631;59.9839938126
29.7407565021;15.8134407369;56.0587414659
30.6936455829;16.3201008485;55.6319551079
31.2577021213;16.62001503;54.5135869165
32.0929718241;17.0641358089;53.8874422161
32.8678219034;17.4761309042;53.1629676744
34.1491191448;18.1574087322;53.2333182299
34.2734376295;18.2235100431;51.5119903981
37.2311338886;19.79614504;50.2525154686
37.4205668312;19.8968683222;48.7542388824
37.1026958145;19.7278533046;46.66949504
38.8248610523;20.6435448045;45.5342093614
43.2408079034;22.9915453949;44.095706959
43.5138961679;23.1367490008;42.8406545931
44.2350621487;23.5201997546;42.0383096735
43.2354936179;23.9658254565;42.9718663989
42.2479921254;23.4184444408;43.4934894133
41.257835241;22.8695915174;43.988894224
37.3545203427;20.7059487386;49.1315936725
36.7675340953;20.3805769486;50.09930658
35.721999446;19.8010276289;50.4367728986
34.0851294303;18.8936957632;49.8810807033
32.8448190284;18.2061804808;49.834855827
32.6446238915;18.0952105043;51.3725791428
33.0093105647;18.2973596283;53.9002045142
31.5457331087;17.4860853969;53.4729234298
29.867272488;16.5556994823;52.5846446102
30.3114501926;16.8019112044;55.4623454886
29.2350130208;16.2052323368;55.6301578156
28.6000644235;15.8532745821;56.6380614075
26.9359556975;14.9308440526;57.9213620915
25.0748860791;13.8992363178;58.781130628
23.7302627122;13.1538994148;58.1849599278
23.4076843442;12.9750913055;60.1112911129
22.3156967796;12.3697927144;60.1089669304
27.2907340636;15.756312658;56.8502809641
28.145825623;16.25;56.291651246
28.9477400856;16.7129855308;55.6301578156
29.4628915749;17.0104083819;54.4446877732
30.2341264978;17.4556810722;53.7587834053
30.5577689074;17.6425361045;52.3122708282
32.088872012;18.5265188941;52.9172220611
33.3419209098;19.2499670126;52.9906131316
33.8771613979;19.5589882524;51.9113081531
34.6566010546;20.0089979481;51.2206989844
35.2074809967;20.3270486309;50.2036291101
35.5155714706;20.504924749;48.873635471
36.1920331356;20.8954800733;48.0750002602
36.3916017033;21.0107010397;46.66949504
37.0914324436;21.414748506;45.9290124617
41.2324445975;23.8055629877;44.3980932401
42.0902822601;24.3008357931;43.7611416559
42.6799277826;24.6412677943;42.8406545931
42.8565410517;24.7432355127;41.5240795858
41.787163532;25.1082609472;43.8949677771
41.2495250705;24.7852151685;44.8754920921
40.5719217153;24.378069997;45.7085207762
38.4653232444;23.1122979358;46.4693511019
38.1735110776;22.9369594965;47.7573967157
35.9787667769;21.6182240774;50.0227021357
35.4946822454;21.3273567462;51.1362042639
33.8271651254;20.3254113772;50.5114893062
32.5505236277;19.5583277766;50.393900684
31.6909257505;19.041829264;50.8871689462
31.3181665147;18.8178529188;52.1799852212
29.3646619274;17.6440689432;52.7523787238
28.8889939939;17.3582588143;53.9358589155
28.5192072493;17.136068522;55.3730076254
27.3007785274;16.4039626859;55.1658182211
26.4713601406;15.9055978406;55.7132753448
25.3119457832;15.2089514121;55.5374035908
24.5940152682;14.7775752384;56.3116123287
23.5975655112;14.1788478206;56.4442661076
22.7495860316;13.6693303456;56.9161290259
21.7203561325;13.0509066313;56.9138820111
21.2340514213;12.7587052814;58.3600077089
20.8715339627;12.5408828169;60.2669505468
19.5060117861;11.7203943165;59.2823570826
18.32303019;11.0095872624;58.7307887991
3.69730279708;2.31033120262;62.3477531412
23.8298042341;14.8905143279;57.6126983678
24.4093663872;15.2526649549;56.4898136335
25.5602326543;15.9718060133;56.6852354615
27.0120212169;16.8789841916;57.4625147591
27.3919535059;17.1163922347;55.9452410845
28.0410871798;17.5220159729;55.0301407051
28.6265903746;17.8878789748;54.0206637252
29.0984460944;18.1827271526;52.8362457806
30.018282805;18.7575049218;52.4780783427
31.3741161127;19.6047236021;52.8353068566
31.553161391;19.7166035091;51.2107757439
32.459410182;20.2828906038;50.793218439
33.0495973103;20.6516804521;49.8810807033
33.7828276365;21.1098536109;49.1933393602
33.9061410966;21.1869084128;47.647964362
35.440744189;22.1458348525;48.0750002602
35.9198974996;22.4452430712;47.0410674527
36.5528203646;22.8407371717;46.2215539423
37.5848166053;23.4855999938;45.8938792616
38.0051648108;23.7482627045;43.2772164796
39.8183239365;24.8812502723;43.784294716
39.3258873955;24.5735417701;41.7537498368
41.9669075387;26.2238343153;41.5240795858
41.3951073831;26.8822970558;42.906260496
39.9505617116;25.944198128;42.8912718676
38.8259933786;25.2138949135;43.170496192
37.9468855785;24.6429956329;43.6940115019
38.7841388337;25.1867142543;46.2447834896
37.1109530662;24.100134712;45.8219452816
36.4918105358;23.6980588515;46.6603661633
36.4767094682;23.6882521035;48.304413656
36.0392395984;23.4041558483;49.4334775046
35.0406582295;22.7556695249;49.7928888027
33.831498595;21.9704320768;49.8150561294
32.4259735961;21.0576734701;49.4870753265
32.2014261155;20.9118506312;50.952945541
31.8450991625;20.6804492023;52.2624978366
30.6904589055;19.9306170519;52.2619004256
30.4836109464;19.7962884167;53.8874422161
29.461841009;19.1327432608;54.0942516325
28.5322577172;18.5290648126;54.4446877732
27.5150414047;17.8684768153;54.6015570547
26.921325231;17.482913024;55.598830923
25.5342011402;16.5821041067;54.9261176084
24.8838612748;16.1597684599;55.8022878687
23.9871536263;15.5774397041;56.1334110239
23.2721803484;15.1131306285;56.8936631307
22.3650060984;14.5240047822;57.188021362
21.7633316827;14.133272848;58.2842001976
20.5792269995;13.3643062756;57.8077047968
20.1383947176;13.0780264444;59.4324850777
18.7845407362;12.1988233888;58.3487766561
1.81988532446;1.22752815103;62.8616830195
3.65490262029;2.46526294562;63.0460479764
23.6739989394;15.9683139124;56.0443103714
25.2986217117;17.0641358089;57.3915935358
25.642839928;17.2963139274;55.8007373155
26.2390391714;17.6984553948;54.8194080596
28.8817770698;19.4810046151;51.6490407702
29.9099825958;20.1745379995;51.5246635858
30.7971109126;20.7729136047;51.1298740445
31.3326322998;21.1341273413;50.154310031
32.0535278872;21.6203775548;49.4870753265
33.9987060787;22.9324168117;48.873635471
34.8638351887;23.5159537646;48.3768840923
34.6709008511;23.3858179107;46.4465515923
36.9150546977;24.8995187933;46.1096812017
38.0477502582;25.6635315958;44.3192040353
40.0461738411;27.0114853228;43.4934894133
40.2005403;27.115606814;40.6884556932
39.3807347423;27.5746873268;41.7909601467
39.5077843342;27.6636484088;43.4265763527
37.5351401507;26.2823880813;44.2497381982
36.4334390199;25.5109686446;44.4770165366
36.7593912462;25.7392028506;46.4693511019
35.1956021034;24.6442259046;46.075283202
34.2574815059;23.9873467905;46.4465515923
34.5018564844;24.1584599926;48.4523550503
34.6463836213;24.2596589833;50.4057243572
33.1842794316;23.235882608;51.8511075873
30.9113685234;21.6443732564;51.9388910389
30.5400101755;21.3843453419;53.2448828788
29.4535158449;20.6235738214;53.3071159153
28.0623430548;19.6494641468;52.7523787238
27.6511793761;19.3615642395;54.0206637252
26.2840268484;18.4042737338;53.4015228337
26.0899926106;18.2684094978;55.1658182211
24.900226028;17.435325968;54.8386556376
24.8431309393;17.3953475564;57.0384144987
20.7903791262;14.5575801864;57.0052365569
20.4523581506;14.3208953512;58.8202601356
19.8231402893;13.8803122616;59.896077005
1.77593658484;1.29029345592;62.8616830195
3.54970946451;2.57901488803;62.7467787613
28.9986196269;21.0687304124;53.1413084008
30.2549571147;21.9815130268;53.4087132876
30.3387028698;22.0423578794;51.6152842411
31.0141656225;22.5331102953;50.87308199
31.13003727;22.6172959751;49.2506721004
32.9176521306;23.916074195;48.4906132494
33.2257577758;24.1399260493;47.2448197219
34.4832326384;25.0535350149;47.3383253829
35.5739940282;25.8460195525;45.5342093614
36.8979604817;26.8079374866;45.6083873865
37.6526905713;27.3562809939;44.9443965687
37.8081969472;27.4692629894;43.579695208
38.5379964373;27.9994933558;42.8912718676
37.9165756131;27.5480046993;40.7412657003
40.2213189431;29.2224987447;41.7169158687
38.6354975015;29.11393562;42.0533837583
38.340219299;28.8914275346;43.2258371708
37.6734848554;28.3890070943;43.988894224
36.7673797338;27.7062079101;44.4581357094
36.7068380153;27.6605864529;45.9619407771
35.6168016564;26.8391851399;46.1816151817
34.3685576236;25.8985657935;46.1484185722
34.7354451013;26.1750353382;48.304413656
33.3757447721;25.1504276482;48.0750002602
32.957263275;24.8350792212;49.1800532482
32.4678057022;24.4662464848;50.2036291101
31.8122858287;23.9722768292;50.9842957584
31.000689694;23.3606952749;51.5119903981
30.0902178023;22.6746054934;51.8579893394
29.0421775211;21.8848504948;51.9342396079
27.8672977239;20.9995150653;51.7319445274
27.0985109804;20.420192701;52.249176383
27.0009474116;20.3466732786;54.1054685348
30.9524336682;24.1826915304;50.2750860801
31.9862746969;24.9904166662;50.125914514
32.5694641826;25.4460542289;49.2566576926
33.1385186271;25.8906482871;48.3768840923
33.7460552562;26.365307923;47.5612688306
34.0188152378;26.5784113761;46.2946893125
34.8692695445;27.2428591019;45.8219452816
35.549854292;27.7745901827;45.1134126397
36.6183483814;28.6093892568;44.8749307317
36.6536073876;28.6369366115;43.3750957
37.830154962;29.5561563204;43.2258371708
37.8836171847;29.5979255865;41.7909601467
39.3580620815;30.7498881914;41.9097521516
37.8891598514;30.6820366788;42.3814132728
37.7705927933;30.5860229683;43.7611416559
35.8898557321;29.0630321255;44.5970673835
35.444374066;28.7022881852;45.6083873865
34.820386094;28.1969926886;46.3974171218
34.0267878138;27.5543494725;46.952907644
33.2807774988;26.9502422309;47.5612688306
33.3444270657;27.0017846338;49.3580065466
32.0205008558;25.9296903279;49.1034488039
30.9583715632;25.0695949856;49.1933393602
30.2864438867;24.5254786817;49.8810807033
29.3714416086;23.7845244466;50.154310031
28.5040039454;23.0820872771;50.482660449
28.439016588;23.0294615527;52.2619004256
28.1604280282;22.8038649852;53.7216347016
27.0042448916;21.8676063417;53.5071822349
25.7390385061;20.843062412;53.0030060098
30.2750879981;25.4038151731;48.8047663795
31.1691653828;26.1540351768;48.4906132494
31.7121905689;26.6096874102;47.6221745121
32.6515869594;27.397934575;47.3383253829
32.600321766;27.3549179701;45.636470981
34.0036938931;28.5324870044;45.9658132416
35.4255594154;29.7255738398;46.2447834896
36.8644130915;30.9329154286;44.8754920921
37.2322855583;31.2415970799;42.250201467
37.9088361386;31.8092904223;41.5240795858
37.0231257812;32.1837122341;42.6438368844
35.7266876782;31.0567357847;42.6236196251
34.663065715;30.1321433181;42.8294970119
34.5822610884;30.0619009279;44.2497381982
34.9013811349;30.3393077521;46.2447834896
33.867540135;29.4406034818;46.4693511019
33.0958977551;28.7698249946;47.0260430141
32.8249531376;28.5342964319;48.304413656
32.1837122341;27.9768742188;49.0561227145
30.8535027062;26.8205407177;48.7204265824
30.3020733763;26.3411905143;49.581912341
29.7837838319;25.8906482871;50.5114893062
29.6135507399;25.7426669178;52.0710352551
